3446	7	2	5	4.55752	前后_f
3447	7	3	4	4.55752	冈日_nrt
3448	7	2	5	4.55752	侧_v
3449	7	1	6	4.55752	低语_nz
3450	21	6	15	4.55752	伸_v
3451	7	6	1	4.55752	以上_f
3452	7	4	3	4.55752	两天_m
3453	7	5	2	4.55752	一阵子_m
3454	7	4	3	4.55752	一棵_m
3455	7	2	5	4.55752	一声不吭_l
3456	7	4	3	4.55752	一块儿_d
3457	25	13	12	4.55272	桌子_n
3458	25	15	10	4.55272	朵夫_nrt
3459	25	10	15	4.55272	大笑_v
3460	150	90	60	4.55272	事情_n
3461	25	3	22	4.55272	上来_t
3462	6706	2258	4448	4.55164	了_ul
3463	18	5	13	4.55086	说出_v
3464	18	14	4	4.55086	没想到_l
3465	18	6	12	4.55086	明亮_a
3466	73	32	41	4.54768	一般_a
3467	11	6	5	4.54663	默默地_z
3468	33	7	26	4.54663	陌生_n
3469	11	6	5	4.54663	罗马_ns
3470	33	24	9	4.54663	等待_v
3471	11	4	7	4.54663	捂住_v
3472	11	7	4	4.54663	持续_vd
3473	11	10	1	4.54663	很久_m
3474	22	7	15	4.54663	带来_v
3475	11	4	7	4.54663	失望_v
3476	11	7	4	4.54663	台阶_n
3477	11	5	6	4.54663	先是_d
3478	11	5	6	4.54663	五个_m
3479	96	27	69	4.54505	说道_v
3480	26	15	11	4.54372	克利斯_nr
3481	15	8	7	4.54158	约_d
3482	30	21	9	4.54158	第一次_m
3483	15	8	7	4.54158	状态_n
3484	165	138	27	4.54158	正在_t
3485	15	4	11	4.54158	敲_v
3486	15	2	13	4.54158	冷静_a
3487	215	66	149	4.54029	一下_m
3488	91	47	44	4.53914	人们_n
3489	76	30	46	4.53866	声_n
3490	38	17	21	4.53866	周围_f
3491	23	6	17	4.53676	沉重_a
3492	23	15	8	4.53676	永久_d
3493	27	14	13	4.53543	敌人_n
3494	67	7	60	4.53086	吓_v
3495	255	100	155	4.52858	一样_r
3496	4	1	3	4.52778	黄米_nr
3497	4	3	1	4.52778	鹏_nr
3498	4	2	2	4.52778	鲜血_n
3499	4	1	3	4.52778	高高_a
3500	4	2	2	4.52778	高明_nr
3501	32	22	10	4.52778	马车_n
3502	4	3	1	4.52778	马哲_nr
3503	4	2	2	4.52778	飞翔_nz
3504	4	3	1	4.52778	飞去_v
3505	4	4	0	4.52778	风景_n
3506	4	3	1	4.52778	预兆_n
3507	24	14	10	4.52778	靠_v
3508	4	4	0	4.52778	雪橇_n
3509	12	5	7	4.52778	难受_v
3510	4	1	3	4.52778	降落_v
3511	8	4	4	4.52778	陌生人_n
3512	4	4	0	4.52778	陈政委_nr
3513	4	4	0	4.52778	防止_v
3514	4	3	1	4.52778	钢琴_n
3515	12	6	6	4.52778	野兽_n
3516	4	1	3	4.52778	重量_n
3517	12	7	5	4.52778	部分_n
3518	4	3	1	4.52778	那本书_nr
3519	20	9	11	4.52778	通红_z
3520	4	1	3	4.52778	选举_v
3521	4	1	3	4.52778	转脸_v
3522	4	1	3	4.52778	路面_n
3523	4	2	2	4.52778	越是_d
3524	4	3	1	4.52778	赫尔_nr
3525	4	1	3	4.52778	说好_v
3526	4	1	3	4.52778	说不出来_l
3527	4	3	1	4.52778	要不然_c
3528	4	4	0	4.52778	被窝_n
3529	4	1	3	4.52778	衬衫_n
3530	4	1	3	4.52778	街头_s
3531	4	1	3	4.52778	苏斯_ns
3532	24	12	12	4.52778	般_u
3533	4	4	0	4.52778	航行_n
3534	4	4	0	4.52778	舐_vg
3535	4	3	1	4.52778	腐败_an
3536	4	3	1	4.52778	能否_v
3537	4	3	1	4.52778	胜家_n
3538	4	4	0	4.52778	胜人_n
3539	8	2	6	4.52778	股_q
3540	4	0	4	4.52778	老天_t
3541	16	9	7	4.52778	美国_ns
3542	4	1	3	4.52778	细长_n
3543	4	2	2	4.52778	窃窃私语_i
3544	4	3	1	4.52778	穿越_v
3545	4	3	1	4.52778	空白_n
3546	4	0	4	4.52778	空地_n
3547	4	1	3	4.52778	秩序_n
3548	4	1	3	4.52778	祭坛_n
3549	4	1	3	4.52778	码头_n
3550	8	6	2	4.52778	眼镜_n
3551	4	1	3	4.52778	盆地_n
3552	4	3	1	4.52778	白霜_nr
3553	12	5	7	4.52778	病人_n
3554	4	1	3	4.52778	疾病_n
3555	8	3	5	4.52778	疼痛_n
3556	12	7	5	4.52778	疯_v
3557	4	1	3	4.52778	电视_n
3558	4	3	1	4.52778	生硬_a
3559	8	1	7	4.52778	现出_v
3560	4	1	3	4.52778	玛_nr
3561	4	3	1	4.52778	牌_n
3562	12	3	9	4.52778	爹_n
3563	136	93	43	4.52778	父亲_n
3564	4	1	3	4.52778	照相机_n
3565	4	3	1	4.52778	热恋_v
3566	12	10	2	4.52778	点点头_v
3567	4	4	0	4.52778	炎热_a
3568	8	4	4	4.52778	灾难_n
3569	4	2	2	4.52778	灭_v
3570	4	1	3	4.52778	滚烫_z
3571	4	3	1	4.52778	混_v
3572	4	1	3	4.52778	涌起_v
3573	12	3	9	4.52778	涌_v
3574	4	0	4	4.52778	洁_ag
3575	4	1	3	4.52778	波兰_ns
3576	4	2	2	4.52778	油灯_n
3577	8	6	2	4.52778	沮丧_a
3578	4	0	4	4.52778	水下_s
3579	4	3	1	4.52778	气急败坏_i
3580	4	2	2	4.52778	步伐_n
3581	4	1	3	4.52778	模仿_v
3582	4	1	3	4.52778	格格_n
3583	4	1	3	4.52778	格外_d
3584	4	3	1	4.52778	林顿_nr
3585	4	2	2	4.52778	来访_v
3586	4	2	2	4.52778	材料_n
3587	4	2	2	4.52778	机械_n
3588	4	1	3	4.52778	望望_v
3589	4	2	2	4.52778	更是_d
3590	4	2	2	4.52778	晚餐_n
3591	8	4	4	4.52778	无数_m
3592	44	16	28	4.52778	旁边_f
3593	4	2	2	4.52778	断绝_v
3594	12	3	9	4.52778	教室_n
3595	24	6	18	4.52778	提出_v
3596	4	2	2	4.52778	拖鞋_n
3597	4	3	1	4.52778	托比_nrt
3598	36	14	22	4.52778	扑_v
3599	4	1	3	4.52778	手表_n
3600	4	1	3	4.52778	我一_r
3601	24	10	14	4.52778	成为_v
3602	4	3	1	4.52778	想一想_i
3603	4	2	2	4.52778	惟有_b
3604	4	1	3	4.52778	怪_a
3605	4	2	2	4.52778	怔_v
3606	4	4	0	4.52778	归途_n
3607	4	3	1	4.52778	张嘴_nr
3608	4	2	2	4.52778	建立_v
3609	4	3	1	4.52778	廊_ng
3610	4	2	2	4.52778	庄之蝶_nr
3611	8	3	5	4.52778	帮忙_v
3612	4	2	2	4.52778	希_v
3613	4	1	3	4.52778	布_nr
3614	4	3	1	4.52778	岁月_t
3615	4	2	2	4.52778	将要_d
3616	24	9	15	4.52778	家霆_n
3617	20	10	10	4.52778	客厅_n
3618	4	1	3	4.52778	完美_a
3619	8	3	5	4.52778	安德烈_nr
3620	24	12	12	4.52778	学生_n
3621	4	4	0	4.52778	子爵_nr
3622	4	3	1	4.52778	婚姻_n
3623	4	0	4	4.52778	奇妙_a
3624	4	2	2	4.52778	大路_n
3625	4	4	0	4.52778	大大的_nz
3626	4	2	2	4.52778	外表_n
3627	28	4	24	4.52778	声响_n
3628	4	1	3	4.52778	地震_n
3629	4	2	2	4.52778	地走了_l
3630	4	3	1	4.52778	园子_n
3631	4	2	2	4.52778	回避_v
3632	4	2	2	4.52778	嘎保_nz
3633	8	4	4	4.52778	喜悦_a
3634	16	9	7	4.52778	喉咙_n
3635	4	1	3	4.52778	哑巴_n
3636	4	0	4	4.52778	吠叫_n
3637	8	6	2	4.52778	后边_f
3638	8	4	4	4.52778	同伴_n
3639	4	2	2	4.52778	右_f
3640	4	2	2	4.52778	另一头_d
3641	4	2	2	4.52778	口中_s
3642	4	2	2	4.52778	取_v
3643	8	4	4	4.52778	发白_v
3644	4	2	2	4.52778	厌烦_v
3645	4	2	2	4.52778	华丽_nr
3646	4	2	2	4.52778	动不动_l
3647	4	2	2	4.52778	加林_ns
3648	4	4	0	4.52778	前头_f
3649	4	0	4	4.52778	击_v
3650	4	0	4	4.52778	凄厉_a
3651	4	1	3	4.52778	冷汗_nr
3652	4	1	3	4.52778	冯玉青_nr
3653	28	17	11	4.52778	内心_n
3654	8	5	3	4.52778	公寓_n
3655	4	4	0	4.52778	元_m
3656	4	0	4	4.52778	僵直_v
3657	8	4	4	4.52778	做好_v
3658	4	0	4	4.52778	侧耳_n
3659	4	3	1	4.52778	何处_r
3660	4	2	2	4.52778	何况_c
3661	4	2	2	4.52778	低矮_a
3662	4	2	2	4.52778	伫立_v
3663	4	2	2	4.52778	会场_n
3664	4	4	0	4.52778	仓库_n
3665	4	2	2	4.52778	人声_n
3666	4	0	4	4.52778	二人_nrt
3667	4	3	1	4.52778	乡间_n
3668	4	2	2	4.52778	乡下_s
3669	4	2	2	4.52778	丰富_a
3670	8	3	5	4.52778	两条_m
3671	4	2	2	4.52778	专注_v
3672	4	2	2	4.52778	不至于_c
3673	4	0	4	4.52778	下马_v
3674	4	0	4	4.52778	下雨_v
3675	28	18	10	4.52778	下午_t
3676	8	5	3	4.52778	上空_v
3677	8	2	6	4.52778	一阵阵_m
3678	4	1	3	4.52778	一枪_m
3679	4	1	3	4.52778	一方面_mq
3680	125	82	43	4.52613	这里_r
3681	73	40	33	4.52496	有点_n
3682	53	24	29	4.52389	许多_m
3683	53	29	24	4.52389	来到_v
3684	37	18	19	4.52222	动作_n
3685	37	21	16	4.52222	._m
3686	59	18	41	4.51733	一张_m
3687	34	24	10	4.51570	随后_d
3688	269	223	46	4.51481	却_d
3689	124	52	72	4.51454	一只_m
3690	43	22	21	4.51347	一眼_m
3691	82	36	46	4.51277	有些_r
3692	13	11	2	4.51201	黄昏_t
3693	13	5	8	4.51201	连_a
3694	13	10	3	4.51201	校长_n
3695	13	8	5	4.51201	扶_v
3696	13	4	9	4.51201	威胁_vn
3697	13	8	5	4.51201	匹_q
3698	143	115	28	4.51201	为什么_r
3699	44	21	23	4.50916	房子_n
3700	40	28	12	4.50731	句_q
3701	9	4	5	4.50506	飞来_v
3702	9	7	2	4.50506	雷_n
3703	9	7	2	4.50506	钟头_n
3704	9	2	7	4.50506	身穿_v
3705	9	5	4	4.50506	跳舞_v
3706	9	3	6	4.50506	蒂娜_nrt
3707	9	6	3	4.50506	胸口_s
3708	9	2	7	4.50506	硬_a
3709	9	2	7	4.50506	男孩_n
3710	9	5	4	4.50506	注意力_n
3711	9	6	3	4.50506	有着_v
3712	9	6	3	4.50506	晓得_v
3713	9	7	2	4.50506	斜坡_n
3714	9	4	5	4.50506	搞_v
3715	9	3	6	4.50506	心理_n
3716	9	6	3	4.50506	姿态_n
3717	27	8	19	4.50506	反应_vn
3718	9	5	4	4.50506	关心_n
3719	99	26	73	4.50506	以_p
3720	59	33	26	4.50353	前面_f
3721	32	13	19	4.50224	起身_v
3722	64	26	38	4.50224	十分_m
3723	46	20	26	4.50114	简直_d
3724	23	4	19	4.50114	两只_m
3725	23	19	4	4.50114	不久_a
3726	28	12	16	4.49863	身旁_s
3727	14	8	6	4.49863	走来_v
3728	14	6	8	4.49863	留在_v
3729	14	11	3	4.49863	打量_v
3730	14	6	8	4.49863	所说_c
3731	56	6	50	4.49863	大声_m
3732	14	5	9	4.49863	地下_s
3733	66	35	31	4.49688	情况_n
3734	19	7	12	4.49560	记忆_n
3735	19	7	12	4.49560	一颗_m
3736	43	30	13	4.49461	就要_d
3737	24	4	20	4.49383	站住_v
3738	34	11	23	4.49186	转过身_v
3739	34	15	19	4.49186	大_n
3740	39	13	26	4.49125	里面_f
3741	5	5	0	4.48713	高地_n
3742	5	5	0	4.48713	马路上_l
3743	5	2	3	4.48713	饭店_n
3744	25	6	19	4.48713	顿时_d
3745	5	4	1	4.48713	非_d
3746	5	4	1	4.48713	闭上眼睛_i
3747	5	1	4	4.48713	镜_ng
3748	5	4	1	4.48713	镇静_a
3749	5	1	4	4.48713	镇定_v
3750	5	3	2	4.48713	醒过来_l
3751	15	7	8	4.48713	那双_r
3752	5	3	2	4.48713	通常_d
3753	5	4	1	4.48713	迷_v
3754	40	18	22	4.48713	远处_s
3755	5	4	1	4.48713	这回_mq
3756	5	1	4	4.48713	躲避_v
3757	5	0	5	4.48713	身份_n
3758	35	33	2	4.48713	说完_v
3759	5	2	3	4.48713	话筒_n
3760	5	4	1	4.48713	蜡烛_n
3761	10	4	6	4.48713	蒙_v
3762	5	1	4	4.48713	荒唐_a
3763	5	5	0	4.48713	花子_n
3764	10	6	4	4.48713	花园里_nr
3765	5	0	5	4.48713	艰难_a
3766	5	3	2	4.48713	耳光_n
3767	5	4	1	4.48713	美的_nr
3768	10	4	6	4.48713	类似_v
3769	5	3	2	4.48713	第二次_m
3770	5	1	4	4.48713	称呼_v
3771	5	0	5	4.48713	白光_nr
3772	5	2	3	4.48713	疑问_v
3773	5	4	1	4.48713	生物_n
3774	10	7	3	4.48713	猫_n
3775	5	4	1	4.48713	猎犬_n
3776	5	2	3	4.48713	牧师_n
3777	5	1	4	4.48713	爬起来_l
3778	5	3	2	4.48713	消灭_v
3779	5	0	5	4.48713	洪亮_nr
3780	5	2	3	4.48713	洞口_n
3781	5	4	1	4.48713	没事_v
3782	5	3	2	4.48713	汉子_n
3783	5	2	3	4.48713	水流_n
3784	5	2	3	4.48713	段时间_nr
3785	10	5	5	4.48713	正常_d
3786	5	0	5	4.48713	柔情_a
3787	5	2	3	4.48713	极力_n
3788	5	2	3	4.48713	望远镜_nr
3789	5	2	3	4.48713	有种_r
3790	5	2	3	4.48713	昏倒_v
3791	5	1	4	4.48713	明生_v
3792	5	3	2	4.48713	敏感_a
3793	5	1	4	4.48713	捡起_v
3794	5	3	2	4.48713	拨_v
3795	5	0	5	4.48713	拉住_v
3796	5	0	5	4.48713	抽出_v
3797	10	3	7	4.48713	手势_n
3798	5	1	4	4.48713	愣住_v
3799	5	0	5	4.48713	怦怦_o
3800	20	10	10	4.48713	怎么回事_l
3801	5	3	2	4.48713	忘掉_v
3802	5	2	3	4.48713	心不在焉_i
3803	30	19	11	4.48713	年轻人_n
3804	5	3	2	4.48713	岸边_s
3805	5	3	2	4.48713	山上_s
3806	5	3	2	4.48713	尼姆_nrt
3807	5	1	4	4.48713	小女孩_n
3808	40	17	23	4.48713	对于_p
3809	5	3	2	4.48713	好不容易_l
3810	5	3	2	4.48713	大衣_n
3811	5	2	3	4.48713	夏尔_nr
3812	5	3	2	4.48713	壁炉_n
3813	10	6	4	4.48713	城_n
3814	5	3	2	4.48713	坚决_ad
3815	5	3	2	4.48713	在内_u
3816	5	2	3	4.48713	古老_nr
3817	5	2	3	4.48713	口哨_n
3818	5	2	3	4.48713	取消_v
3819	10	3	7	4.48713	双方_n
3820	10	7	3	4.48713	原本_n
3821	5	2	3	4.48713	印第安人_nz
3822	5	3	2	4.48713	劲儿_n
3823	5	2	3	4.48713	凯丽_nr
3824	5	3	2	4.48713	准确_a
3825	15	2	13	4.48713	决心_v
3826	10	4	6	4.48713	兴趣_n
3827	5	1	4	4.48713	公社_n
3828	5	2	3	4.48713	全_n
3829	10	8	2	4.48713	值得_v
3830	5	2	3	4.48713	侮辱_v
3831	5	3	2	4.48713	低着头_v
3832	10	4	6	4.48713	低头_n
3833	5	3	2	4.48713	低下头_n
3834	5	3	2	4.48713	任务_n
3835	5	1	4	4.48713	以往_t
3836	5	3	2	4.48713	亚瑟_nrt
3837	5	0	5	4.48713	为难_v
3838	5	4	1	4.48713	临时_b
3839	5	3	2	4.48713	两边_f
3840	5	2	3	4.48713	两张_m
3841	5	4	1	4.48713	不吃_v
3842	5	2	3	4.48713	上前_t
3843	10	9	1	4.48713	一段时间_l
3844	5	3	2	4.48713	一旁_s
3845	5	3	2	4.48713	一排_m
3846	5	2	3	4.48713	一扇_m
3847	20	10	10	4.48713	一动不动_l
3848	106	31	75	4.48562	倒_v
3849	132	53	79	4.48471	跑_v
3850	46	12	34	4.48365	一块_m
3851	205	123	82	4.48323	眼睛_n
3852	197	161	36	4.48145	但是_c
3853	26	20	6	4.48098	船_n
3854	26	17	9	4.48098	森林_n
3855	26	11	15	4.48098	恐怖_a
3856	136	84	52	4.48008	看着_v
3857	105	58	47	4.47952	感觉_n
3858	16	5	11	4.47715	闹_v
3859	16	11	5	4.47715	气味_n
3860	16	8	8	4.47715	愉快_a
3861	32	17	15	4.47715	思想_n
3862	70	35	35	4.47573	男人_n
3863	76	64	12	4.47453	刚_d
3864	11	10	1	4.47263	而已_y
3865	11	7	4	4.47263	等等_u
3866	11	3	8	4.47263	极其_d
3867	11	4	7	4.47263	接到_v
3868	11	8	3	4.47263	张开_nr
3869	11	7	4	4.47263	开心_v
3870	11	5	6	4.47263	尾巴_n
3871	11	3	8	4.47263	呼唤_nr
3872	11	7	4	4.47263	出发_v
3873	22	10	12	4.47263	习惯_n
3874	11	5	6	4.47263	不曾_d
3875	83	39	44	4.47177	大家_n
3876	228	188	40	4.47105	可是_c
3877	39	18	21	4.47079	嘴_n
3878	28	23	5	4.47006	几天_m
3879	62	38	24	4.46915	世界_n
3880	17	8	9	4.46840	挣扎_v
3881	51	14	37	4.46840	双手_n
3882	17	3	14	4.46840	不由得_d
3883	68	22	46	4.46840	一件_m
3884	63	36	27	4.46692	几个_m
3885	23	18	5	4.46638	进行_v
3886	144	59	85	4.46614	那么_r
3887	87	26	61	4.46519	过来_t
3888	29	16	13	4.46519	下面_f
3889	41	16	25	4.46386	激动_a
3890	6	4	2	4.46066	黑_n
3891	6	2	4	4.46066	酒杯_n
3892	6	6	0	4.46066	那日_r
3893	6	5	1	4.46066	通知_v
3894	6	4	2	4.46066	透_v
3895	6	4	2	4.46066	进门_v
3896	6	2	4	4.46066	越过_d
3897	6	6	0	4.46066	觉新_v
3898	6	3	3	4.46066	表明_v
3899	6	4	2	4.46066	蒂尔_nrt
3900	6	3	3	4.46066	船只_n
3901	6	3	3	4.46066	老鹰_nr
3902	6	2	4	4.46066	羽毛_n
3903	6	6	0	4.46066	结局_n
3904	18	13	5	4.46066	第二天_m
3905	6	3	3	4.46066	窒息_v
3906	6	3	3	4.46066	科夫_nrt
3907	6	1	5	4.46066	睡眠_v
3908	12	5	7	4.46066	看起来_v
3909	6	2	4	4.46066	画_n
3910	6	4	2	4.46066	理智_n
3911	18	10	8	4.46066	深处_s
3912	6	5	1	4.46066	流动_vn
3913	6	5	1	4.46066	毫不_d
3914	6	4	2	4.46066	旋律_n
3915	6	2	4	4.46066	掉_zg
3916	6	1	5	4.46066	拥有_v
3917	12	6	6	4.46066	手枪_n
3918	6	4	2	4.46066	戏_n
3919	6	2	4	4.46066	憋_v
3920	6	4	2	4.46066	感激_v
3921	6	5	1	4.46066	感兴趣_n
3922	12	6	6	4.46066	想不到_l
3923	24	9	15	4.46066	微微_d
3924	6	2	4	4.46066	得出_v
3925	6	5	1	4.46066	形状_n
3926	6	5	1	4.46066	帐篷_n
3927	18	9	9	4.46066	容易_a
3928	6	4	2	4.46066	学习_v
3929	6	6	0	4.46066	姨妈_n
3930	6	4	2	4.46066	女主人_n
3931	6	5	1	4.46066	失败_v
3932	6	4	2	4.46066	太郎_n
3933	6	4	2	4.46066	天下_s
3934	6	3	3	4.46066	大喊大叫_i
3935	6	3	3	4.46066	堂_q
3936	6	2	4	4.46066	哟_zg
3937	18	12	6	4.46066	反而_c
3938	12	6	6	4.46066	厉害_a
3939	6	3	3	4.46066	占_v
3940	6	5	1	4.46066	力_n
3941	6	6	0	4.46066	刘荃_nr
3942	6	2	4	4.46066	分手_v
3943	6	4	2	4.46066	军_n
3944	6	4	2	4.46066	内容_n
3945	6	1	5	4.46066	借_v
3946	18	4	14	4.46066	使劲_v
3947	6	4	2	4.46066	从不_d
3948	6	5	1	4.46066	今年_t
3949	6	1	5	4.46066	亲热_a
3950	6	3	3	4.46066	争吵_v
3951	12	9	3	4.46066	中央_n
3952	12	2	10	4.46066	不仅_c
3953	6	2	4	4.46066	下巴_n
3954	228	136	92	4.45721	因为_c
3955	436	258	178	4.45586	中_f
3956	25	14	11	4.45542	某个_r
3957	25	9	16	4.45542	引起_v
3958	25	13	12	4.45542	太阳_ns
3959	19	5	14	4.45378	撞_v
3960	38	13	25	4.45378	令人_nrt
3961	45	5	40	4.45194	问道_n
3962	58	43	15	4.45164	太太_n
3963	13	7	6	4.45061	靠近_v
3964	26	15	11	4.45061	穿过_v
3965	13	5	8	4.45061	摸_v
3966	13	8	5	4.45061	挤_v
3967	13	4	9	4.45061	惊慌_a
3968	13	13	0	4.45061	思索_n
3969	13	9	4	4.45061	女子_n
3970	13	6	7	4.45061	卧室_n
3971	13	10	3	4.45061	出于_v
3972	60	34	26	4.44761	目光_n
3973	40	25	15	4.44761	总是_c
3974	20	10	10	4.44761	冷_a
3975	67	26	41	4.44702	新_a
3976	47	29	18	4.44678	儿子_n
3977	68	38	30	4.44531	问题_n
3978	34	21	13	4.44531	离_v
3979	184	121	63	4.44506	后_f
3980	165	123	42	4.44407	正_d
3981	349	207	142	4.44236	这个_r
3982	14	3	11	4.44205	难以_d
3983	21	15	6	4.44205	车子_n
3984	7	7	0	4.44205	走上_v
3985	28	20	8	4.44205	解释_v
3986	7	4	3	4.44205	蛇_n
3987	7	3	4	4.44205	老鼠_n
3988	14	7	7	4.44205	碰_v
3989	7	6	1	4.44205	石阶_nr
3990	21	8	13	4.44205	石头_n
3991	14	13	1	4.44205	睡觉_v
3992	7	4	3	4.44205	电车_n
3993	7	2	5	4.44205	电_n
3994	7	2	5	4.44205	爆炸_v
3995	7	4	3	4.44205	热闹_a
3996	7	5	2	4.44205	栏杆_n
3997	21	10	11	4.44205	昨天_t
3998	21	19	2	4.44205	日_m
3999	7	3	4	4.44205	无聊_a
4000	7	3	4	4.44205	放开_v
4001	14	6	8	4.44205	接_v
4002	7	1	6	4.44205	探_v
4003	7	4	3	4.44205	战士_n
4004	7	3	4	4.44205	我家_r
4005	21	9	12	4.44205	开口_n
4006	7	2	5	4.44205	市长_n
4007	7	4	3	4.44205	山顶_n
4008	7	3	4	4.44205	好似_v
4009	7	5	2	4.44205	奥_nr
4010	28	17	11	4.44205	唱_v
4011	14	4	10	4.44205	哎_e
4012	7	3	4	4.44205	受伤_v
4013	7	4	3	4.44205	半晌_m
4014	14	9	5	4.44205	兵_n
4015	14	6	8	4.44205	不用_v
4016	7	5	2	4.44205	不敢相信_i
4017	14	5	9	4.44205	不可思议_i
4018	7	3	4	4.44205	一言不发_i
4019	7	2	5	4.44205	一手_m
4020	7	2	5	4.44205	一夜_m
4021	71	41	30	4.44048	当时_t
4022	50	32	18	4.43983	不到_v
4023	29	8	21	4.43822	抬起_v
4024	51	25	26	4.43770	害怕_v
4025	22	20	2	4.43701	大约_d
4026	81	38	43	4.43658	刚才_t
4027	15	4	11	4.43467	赶紧_d
4028	15	10	5	4.43467	玛丽_nr
4029	15	7	8	4.43467	滚_v
4030	30	20	10	4.43467	既_c
4031	15	2	13	4.43467	嘴巴_n
4032	15	3	12	4.43467	响亮_a
4033	15	10	5	4.43467	内_n
4034	15	9	6	4.43467	众人_n
4035	15	4	11	4.43467	上海_ns
4036	23	4	19	4.43243	转过_v
4037	138	75	63	4.43243	话_n
4038	23	15	8	4.43243	疯狂_a
4039	23	15	8	4.43243	存在_v
4040	92	62	30	4.43243	一次_m
4041	31	20	11	4.43135	老人_n
4042	31	17	14	4.43135	朝_ns
4043	31	24	7	4.43135	幸福_a
4044	17637	9329	8308	4.43114	，_x
4045	109	56	53	4.43089	望_v
4046	8	5	3	4.42824	饿_v
4047	8	6	2	4.42824	车厢_n
4048	8	3	5	4.42824	箱子_n
4049	8	4	4	4.42824	林_ng
4050	8	3	5	4.42824	春天_t
4051	8	5	3	4.42824	星星_nz
4052	8	4	4	4.42824	捧_v
4053	8	4	4	4.42824	抱歉_v
4054	8	4	4	4.42824	抖动_v
4055	8	5	3	4.42824	手腕_n
4056	8	1	7	4.42824	惊恐_a
4057	8	4	4	4.42824	悲伤_a
4058	24	11	13	4.42824	怀里_s
4059	8	1	7	4.42824	当年_t
4060	24	14	10	4.42824	干什么_l
4061	56	33	23	4.42824	妈妈_n
4062	16	9	7	4.42824	士兵_n
4063	8	3	5	4.42824	呜咽_v
4064	8	2	6	4.42824	两只手_i
4065	8	5	3	4.42824	上校_j
4066	8	5	3	4.42824	一处_m
4067	33	18	15	4.42533	水_n
4068	66	40	26	4.42533	房间_n
4069	33	8	25	4.42533	惊讶_a
4070	25	6	19	4.42440	拍_v
4071	176	81	95	4.42387	觉得_v
4072	135	79	56	4.42326	似乎_d
4073	17	3	14	4.42259	愿望_v
4074	17	12	5	4.42259	回忆_v
4075	26	7	19	4.42086	改变_v
4076	104	55	49	4.42086	于是_c
4077	26	11	15	4.42086	一步_m
4078	98	35	63	4.41846	非常_d
4079	161	67	94	4.41812	看见_v
4080	9	3	6	4.41759	雪白_z
4081	9	3	6	4.41759	闪光_n
4082	9	5	4	4.41759	轻声_d
4083	9	1	8	4.41759	跌_v
4084	9	4	5	4.41759	秋天_t
4085	18	9	9	4.41759	碰到_v
4086	9	3	6	4.41759	疑惑_v
4087	27	21	6	4.41759	灯光_n
4088	9	2	7	4.41759	消逝_vn
4089	9	8	1	4.41759	气息_n
4090	9	4	5	4.41759	最初_t
4091	18	11	7	4.41759	早上_t
4092	9	7	2	4.41759	放到_v
4093	18	6	12	4.41759	放下_v
4094	9	6	3	4.41759	摇头_v
4095	9	4	5	4.41759	商量_n
4096	9	6	3	4.41759	同情_n
4097	9	8	1	4.41759	公爵_n
4098	9	6	3	4.41759	作品_n
4099	9	6	3	4.41759	一刻_m
4100	110	66	44	4.41605	不会_v
4101	644	358	286	4.41457	里_f
4102	56	29	27	4.41457	希望_v
4103	28	22	6	4.41457	因_p
4104	164	89	75	4.41191	看到_v
4105	29	8	21	4.41175	迅速_ad
4106	58	35	23	4.41175	她们_r
4107	156	77	79	4.41108	,_x
4108	79	18	61	4.41009	原来_d
4109	10	7	3	4.40913	部队_n
4110	10	8	2	4.40913	过于_v
4111	10	6	4	4.40913	舌头_n
4112	10	3	7	4.40913	来不及_v
4113	10	7	3	4.40913	最大_a
4114	10	3	7	4.40913	昨晚_t
4115	10	6	4	4.40913	房里_s
4116	20	14	6	4.40913	怎么办_l
4117	10	5	5	4.40913	座位_n
4118	10	6	4	4.40913	屋顶_n
4119	10	5	5	4.40913	吉_nr
4120	20	6	14	4.40913	全都_n
4121	10	0	10	4.40913	亲自_d
4122	50	33	17	4.40913	丈夫_n
4123	4111	2208	1903	4.40893	他_r
4124	141	80	61	4.40859	手_n
4125	122	55	67	4.40789	两个_m
4126	51	34	17	4.40764	表情_n
4127	603	174	429	4.40750	一_m
4128	41	14	27	4.40728	进来_v
4129	31	23	8	4.40668	年_m
4130	31	19	12	4.40668	对方_n
4131	31	16	15	4.40668	回去_v
4132	21	7	14	4.40552	眼里_s
4133	42	30	12	4.40552	来说_u
4134	11	4	7	4.40224	赶_v
4135	11	4	7	4.40224	温和_a
4136	11	6	5	4.40224	景象_n
4137	11	7	4	4.40224	国家_n
4138	11	4	7	4.40224	厌恶_v
4139	11	4	7	4.40224	一脸_m
4140	11	8	3	4.40224	一层_m
4141	34	21	13	4.40023	担心_v
4142	69	41	28	4.39926	身体_n
4143	23	20	3	4.39926	走过_v
4144	23	10	13	4.39926	更加_d
4145	23	10	13	4.39926	力量_n
4146	81	56	25	4.39886	_m
4147	12	7	5	4.39653	落下_v
4148	12	5	7	4.39653	舒服_a
4149	12	7	5	4.39653	红色_n
4150	12	4	8	4.39653	灰色_n
4151	12	6	6	4.39653	模样_n
4152	12	8	4	4.39653	有关_vn
4153	12	7	5	4.39653	旅行_vn
4154	12	3	9	4.39653	弟弟_n
4155	12	7	5	4.39653	岩石_n
4156	12	5	7	4.39653	卖_v
