3421	4	1	3	4.56331	隐蔽_a
3422	8	3	5	4.56331	陌生人_n
3423	4	2	2	4.56331	阴沉_a
3424	4	2	2	4.56331	长期_d
3425	4	2	2	4.56331	长廊_n
3426	4	2	2	4.56331	镇上_v
3427	4	1	3	4.56331	锣鼓_n
3428	8	2	6	4.56331	钟_n
3429	4	0	4	4.56331	那幅_r
3430	4	1	3	4.56331	邀_v
3431	12	3	9	4.56331	遇见_v
3432	4	2	2	4.56331	通向_n
3433	4	0	4	4.56331	通了_p
3434	4	1	3	4.56331	追上_v
3435	4	4	0	4.56331	远去_t
3436	4	1	3	4.56331	这样一来_l
3437	4	1	3	4.56331	轻快_d
3438	4	3	1	4.56331	赶上_d
3439	4	2	2	4.56331	谨慎_a
3440	4	3	1	4.56331	觉醒_v
3441	4	2	2	4.56331	街头_s
3442	4	1	3	4.56331	落下来_l
3443	4	3	1	4.56331	萝_n
3444	8	8	0	4.56331	范_nr
3445	4	1	3	4.56331	英雄_ns
3446	4	4	0	4.56331	花子_n
3447	4	3	1	4.56331	芝生_n
3448	4	2	2	4.56331	芙蕾_n
3449	12	4	8	4.56331	自言自语_i
3450	12	7	5	4.56331	脾气_n
3451	4	0	4	4.56331	脸_s
3452	4	2	2	4.56331	胖子_n
3453	4	3	1	4.56331	背_n
3454	4	0	4	4.56331	耸_vg
3455	4	1	3	4.56331	老天爷_nr
3456	12	4	8	4.56331	缩_v
3457	4	3	1	4.56331	结局_n
3458	4	3	1	4.56331	紫衣_n
3459	12	9	3	4.56331	索_nr
3460	4	1	3	4.56331	类_q
3461	4	2	2	4.56331	簌簌_z
3462	8	4	4	4.56331	笑笑_v
3463	8	5	3	4.56331	稿子_n
3464	4	3	1	4.56331	私人_n
3465	12	8	4	4.56331	神甫_nr
3466	4	3	1	4.56331	礼子_n
3467	4	2	2	4.56331	示意_v
3468	8	5	3	4.56331	石阶_nr
3469	4	4	0	4.56331	石级_n
3470	4	3	1	4.56331	瞄准_v
3471	4	3	1	4.56331	相貌_n
3472	4	1	3	4.56331	盒子_n
3473	4	3	1	4.56331	白云_nr
3474	4	0	4	4.56331	痰_n
3475	4	4	0	4.56331	生怕_v
3476	4	3	1	4.56331	爱爱_nr
3477	4	3	1	4.56331	爆炸_v
3478	8	6	2	4.56331	漆黑_z
3479	4	3	1	4.56331	游_v
3480	8	6	2	4.56331	混乱_a
3481	8	3	5	4.56331	深深_b
3482	4	2	2	4.56331	泥_n
3483	4	3	1	4.56331	法官_n
3484	4	2	2	4.56331	没见_v
3485	4	4	0	4.56331	沙滩_nr
3486	12	5	7	4.56331	死亡_v
3487	4	2	2	4.56331	步_n
3488	4	2	2	4.56331	歌词_n
3489	4	2	2	4.56331	欠_v
3490	4	3	1	4.56331	森_n
3491	4	4	0	4.56331	梯子_n
3492	4	2	2	4.56331	格外_d
3493	4	2	2	4.56331	朗诵_v
3494	4	2	2	4.56331	有点像_v
3495	4	1	3	4.56331	显_v
3496	4	2	2	4.56331	明确_ad
3497	4	2	2	4.56331	时钟_n
3498	8	3	5	4.56331	无数_m
3499	4	3	1	4.56331	无奈_d
3500	4	2	2	4.56331	方以智_nr
3501	8	3	5	4.56331	文学_n
3502	4	0	4	4.56331	收起_v
3503	12	6	6	4.56331	摇晃_z
3504	4	1	3	4.56331	提醒_v
3505	4	2	2	4.56331	挺直_v
3506	4	1	3	4.56331	拾_v
3507	8	4	4	4.56331	拼命_v
3508	4	0	4	4.56331	拜访_v
3509	4	2	2	4.56331	抽动_v
3510	56	12	44	4.56331	抬头_v
3511	4	1	3	4.56331	投_v
3512	4	2	2	4.56331	房屋_n
3513	4	1	3	4.56331	愤慨_a
3514	4	4	0	4.56331	意_ng
3515	4	0	4	4.56331	恍然大悟_i
3516	4	3	1	4.56331	思绪_n
3517	4	1	3	4.56331	心灵_n
3518	32	21	11	4.56331	心情_n
3519	4	2	2	4.56331	很远_a
3520	4	1	3	4.56331	当地_s
3521	4	4	0	4.56331	开心_v
3522	4	4	0	4.56331	开动_v
3523	4	2	2	4.56331	廊子_n
3524	4	2	2	4.56331	广播_vn
3525	4	2	2	4.56331	布登勃_nr
3526	8	5	3	4.56331	尹二_nr
3527	4	1	3	4.56331	尔西_nrt
3528	12	3	9	4.56331	少年_m
3529	12	3	9	4.56331	小时候_n
3530	8	3	5	4.56331	小女孩_n
3531	4	4	0	4.56331	宽恕_v
3532	4	3	1	4.56331	家里人_nrt
3533	4	4	0	4.56331	宴会_n
3534	4	4	0	4.56331	姨太太_n
3535	8	4	4	4.56331	姊姊_n
3536	4	0	4	4.56331	妻_n
3537	4	1	3	4.56331	好奇心_l
3538	4	0	4	4.56331	头晕_n
3539	4	2	2	4.56331	大道_n
3540	4	1	3	4.56331	大手_n
3541	4	1	3	4.56331	墙头_s
3542	4	2	2	4.56331	境地_s
3543	4	2	2	4.56331	堵住_v
3544	4	0	4	4.56331	坠_v
3545	8	4	4	4.56331	地位_n
3546	4	1	3	4.56331	固定_a
3547	8	2	6	4.56331	回身_v
3548	4	0	4	4.56331	四下里_m
3549	28	14	14	4.56331	四_m
3550	24	9	15	4.56331	哥哥_ns
3551	8	2	6	4.56331	哈哈_o
3552	4	2	2	4.56331	呵欠_v
3553	8	2	6	4.56331	呜咽_v
3554	4	1	3	4.56331	听差_v
3555	8	2	6	4.56331	后退_v
3556	12	2	10	4.56331	右手_n
3557	4	2	2	4.56331	史科莲_nr
3558	4	1	3	4.56331	可靠_v
3559	4	3	1	4.56331	可见_v
3560	4	2	2	4.56331	口哨_n
3561	8	2	6	4.56331	口中_s
3562	4	2	2	4.56331	发脾气_v
3563	4	3	1	4.56331	厢房_n
3564	4	4	0	4.56331	原本_n
3565	4	3	1	4.56331	厅_n
3566	4	4	0	4.56331	南部_f
3567	60	29	31	4.56331	十分_m
3568	8	4	4	4.56331	匹_q
3569	8	8	0	4.56331	动人_n
3570	4	3	1	4.56331	剧院_n
3571	4	1	3	4.56331	剥_v
3572	4	3	1	4.56331	前头_f
3573	4	2	2	4.56331	制止_v
3574	4	1	3	4.56331	别忘了_l
3575	4	1	3	4.56331	分手_v
3576	4	2	2	4.56331	分别_d
3577	4	4	0	4.56331	几口_m
3578	4	0	4	4.56331	军号_n
3579	4	1	3	4.56331	军事_n
3580	4	3	1	4.56331	冒险_n
3581	4	2	2	4.56331	六_m
3582	4	1	3	4.56331	全体_n
3583	4	1	3	4.56331	修道院_nr
3584	8	5	3	4.56331	佛_n
3585	4	1	3	4.56331	伸长_v
3586	8	3	5	4.56331	以致_c
3587	12	7	5	4.56331	以来_f
3588	4	0	4	4.56331	从中_d
3589	4	2	2	4.56331	亸_yg
3590	8	4	4	4.56331	主张_n
3591	4	1	3	4.56331	中心_n
3592	4	2	2	4.56331	中年_t
3593	4	4	0	4.56331	两口_m
3594	4	2	2	4.56331	两侧_f
3595	4	0	4	4.56331	丢下_v
3596	4	2	2	4.56331	不至于_c
3597	4	4	0	4.56331	不知所措_i
3598	4	0	4	4.56331	下意识_v
3599	8	2	6	4.56331	一阵风_l
3600	4	0	4	4.56331	一通_m
3601	4	1	3	4.56331	一大堆_m
3602	20	8	12	4.56331	一副_m
3603	8	7	1	4.56331	一刹那_t
3604	4	3	1	4.56331	一下头_m
3605	53	37	16	4.55943	门口_s
3606	45	28	17	4.55874	中间_f
3607	41	19	22	4.55829	电话_n
3608	140	101	39	4.55743	为什么_r
3609	50	24	26	4.55509	那边_r
3610	25	16	9	4.55509	早上_t
3611	25	22	3	4.55509	之中_r
3612	96	34	62	4.55475	下来_t
3613	21	5	16	4.55353	怀疑_v
3614	21	5	16	4.55353	全身_n
3615	21	9	12	4.55353	一场_m
3616	17	11	6	4.55124	面孔_n
3617	17	2	15	4.55124	猛地_d
3618	17	7	10	4.55124	扯_v
3619	17	11	6	4.55124	向着_p
3620	30	10	20	4.54964	一口_m
3621	43	17	26	4.54900	受_v
3622	13	13	0	4.54754	这天_r
3623	13	8	5	4.54754	端午_t
3624	13	4	9	4.54754	泪水_n
3625	13	2	11	4.54754	死去_v
3626	13	6	7	4.54754	多年_m
3627	13	6	7	4.54754	喉咙_n
3628	13	8	5	4.54754	两年_m
3629	22	18	4	4.54470	等到_v
3630	40	26	14	4.54285	或者_c
3631	85	75	10	4.54165	之后_f
3632	9	5	4	4.54059	香烟_n
3633	9	3	6	4.54059	送来_v
3634	9	5	4	4.54059	车夫_n
3635	18	13	5	4.54059	谭功达_nr
3636	9	3	6	4.54059	荪_g
3637	9	5	4	4.54059	英国_ns
3638	27	19	8	4.54059	船_n
3639	9	6	3	4.54059	罗_j
3640	9	3	6	4.54059	纷纷_d
3641	9	5	4	4.54059	窗前_s
3642	9	3	6	4.54059	目的_n
3643	9	5	4	4.54059	理解_v
3644	9	5	4	4.54059	温暖_an
3645	9	6	3	4.54059	清醒_a
3646	18	9	9	4.54059	此刻_r
3647	27	8	19	4.54059	敲_v
3648	9	3	6	4.54059	捶_v
3649	9	5	4	4.54059	抚摸_v
3650	18	12	6	4.54059	打着_v
3651	9	7	2	4.54059	手机_n
3652	9	4	5	4.54059	想想_v
3653	9	4	5	4.54059	往事_v
3654	9	4	5	4.54059	婴儿_n
3655	18	4	14	4.54059	外边_f
3656	9	7	2	4.54059	告别_v
3657	9	0	9	4.54059	叫喊_v
3658	9	3	6	4.54059	勇敢_a
3659	9	8	1	4.54059	凝视着_n
3660	18	3	15	4.54059	兴趣_n
3661	18	15	3	4.54059	不作声_n
3662	9	8	1	4.54059	三四_m
3663	50	19	31	4.53879	声_q
3664	6617	2710	3907	4.53784	了_ul
3665	32	17	15	4.53778	头上_s
3666	97	37	60	4.53595	跳_v
3667	316	50	266	4.53490	叫_v
3668	14	5	9	4.53416	飞机_n
3669	14	5	9	4.53416	颤抖_v
3670	14	5	9	4.53416	颤动_v
3671	14	13	1	4.53416	透_v
3672	14	9	5	4.53416	迟疑_d
3673	14	10	4	4.53416	草_n
3674	14	11	3	4.53416	电灯_n
3675	14	5	9	4.53416	来说_u
3676	14	8	6	4.53416	城里_s
3677	42	4	38	4.53416	听说_v
3678	28	8	20	4.53416	双手_n
3679	14	10	4	4.53416	不得_v
3680	33	30	3	4.53242	说完_v
3681	19	6	13	4.53113	身旁_s
3682	19	4	15	4.53113	说不定_l
3683	38	23	15	4.53113	琴_n
3684	19	1	18	4.53113	心想_n
3685	1677	170	1507	4.52679	：_x
3686	83	72	11	4.52654	后来_t
3687	163	54	109	4.52464	头_n
3688	124	37	87	4.52396	一只_m
3689	5	2	3	4.52267	龚鼎_nr
3690	5	5	0	4.52267	鼾声_n
3691	5	2	3	4.52267	鸡_n
3692	5	4	1	4.52267	马先生_nr
3693	5	1	4	4.52267	香港_ns
3694	10	9	1	4.52267	钟头_n
3695	5	2	3	4.52267	郑重_a
3696	5	2	3	4.52267	那次_r
3697	5	1	4	4.52267	那件_mq
3698	5	3	2	4.52267	这点_mq
3699	5	4	1	4.52267	转眼_v
3700	5	1	4	4.52267	躲开_v
3701	45	20	25	4.52267	身边_s
3702	5	2	3	4.52267	踪影_n
3703	5	3	2	4.52267	足以_v
3704	5	4	1	4.52267	赵大明_nr
3705	15	8	7	4.52267	走廊_n
3706	5	2	3	4.52267	贾_nr
3707	10	6	4	4.52267	调子_n
3708	5	5	0	4.52267	课_n
3709	5	1	4	4.52267	订婚_v
3710	5	3	2	4.52267	裙子_n
3711	5	2	3	4.52267	草坪_n
3712	5	5	0	4.52267	苏珊_ns
3713	5	4	1	4.52267	苍蝇_n
3714	5	2	3	4.52267	舞_v
3715	10	5	5	4.52267	腰_n
3716	10	7	3	4.52267	脸红_n
3717	5	3	2	4.52267	纸条_n
3718	5	2	3	4.52267	粗_a
3719	5	4	1	4.52267	秋水_nr
3720	5	2	3	4.52267	禁不住_v
3721	5	5	0	4.52267	祷告_v
3722	5	1	4	4.52267	神父_n
3723	5	4	1	4.52267	睁开眼睛_n
3724	10	5	5	4.52267	眼中_s
3725	5	1	4	4.52267	盯住_v
3726	20	10	10	4.52267	爹_n
3727	10	8	2	4.52267	热闹_a
3728	10	6	4	4.52267	清_a
3729	10	6	4	4.52267	没法_v
3730	5	2	3	4.52267	汤姆_nr
3731	5	3	2	4.52267	毫不_d
3732	5	2	3	4.52267	毁灭_v
3733	5	0	5	4.52267	欢呼_v
3734	5	1	4	4.52267	木板_n
3735	5	5	0	4.52267	有名_a
3736	5	3	2	4.52267	暗示_v
3737	10	9	1	4.52267	暂时_d
3738	10	4	6	4.52267	散开_v
3739	5	2	3	4.52267	摊开_v
3740	5	1	4	4.52267	握住_v
3741	5	3	2	4.52267	接触_v
3742	5	1	4	4.52267	按住_v
3743	5	2	3	4.52267	护士_n
3744	5	0	5	4.52267	恶狠狠_z
3745	5	3	2	4.52267	忘掉_v
3746	5	3	2	4.52267	律师_n
3747	10	8	2	4.52267	往前走_v
3748	5	1	4	4.52267	尖利_a
3749	5	4	1	4.52267	小子_n
3750	30	14	16	4.52267	对面_n
3751	5	3	2	4.52267	对付_vn
3752	5	2	3	4.52267	宝剑_nr
3753	5	3	2	4.52267	宁静_nr
3754	5	2	3	4.52267	婚礼_n
3755	5	4	1	4.52267	太好了_l
3756	10	7	3	4.52267	大街_ns
3757	5	2	3	4.52267	墙角_n
3758	5	2	3	4.52267	墙外_s
3759	5	3	2	4.52267	周如水_nr
3760	5	5	0	4.52267	吴仁民_nr
3761	10	2	8	4.52267	后悔_v
3762	5	0	5	4.52267	吊_v
3763	5	2	3	4.52267	叶秋萍_nr
3764	5	1	4	4.52267	古人_n
3765	5	1	4	4.52267	受不了_l
3766	5	4	1	4.52267	午饭_n
3767	5	2	3	4.52267	剪_v
3768	5	2	3	4.52267	别墅_n
3769	5	1	4	4.52267	几条_m
3770	5	0	5	4.52267	冲着_p
3771	5	3	2	4.52267	其他人_rr
3772	5	2	3	4.52267	八月_t
3773	5	2	3	4.52267	传单_n
3774	5	3	2	4.52267	付_v
3775	5	3	2	4.52267	今夜_t
3776	5	3	2	4.52267	二月_m
3777	5	1	4	4.52267	乌黑_ns
3778	5	4	1	4.52267	不做声_i
3779	71	37	34	4.52041	身子_n
3780	112	55	57	4.51981	今天_t
3781	26	10	16	4.51652	昨天_t
3782	26	6	20	4.51652	厨房_n
3783	21	7	14	4.51506	妹妹_n
3784	21	16	5	4.51506	下午_t
3785	21	8	13	4.51506	上来_t
3786	74	40	34	4.51403	,_x
3787	16	9	7	4.51268	真正_d
3788	32	24	8	4.51268	早晨_t
3789	16	14	2	4.51268	想不到_l
3790	16	4	12	4.51268	哎呀_e
3791	16	6	10	4.51268	吩咐_v
3792	984	283	701	4.51228	一个_m
3793	27	22	5	4.51084	几句_m
3794	11	8	3	4.50817	鸟_n
3795	11	7	4	4.50817	胡同_nr
3796	22	11	11	4.50817	神气_n
3797	11	6	5	4.50817	石头_n
3798	11	6	5	4.50817	汗_n
3799	22	8	14	4.50817	教_v
3800	11	8	3	4.50817	放心_v
3801	11	6	5	4.50817	搭_v
3802	11	6	5	4.50817	广场_n
3803	11	6	5	4.50817	姚佩佩_nr
3804	11	4	7	4.50817	大厅_n
3805	11	3	8	4.50817	在家_r
3806	11	9	2	4.50817	半夜_m
3807	55	16	39	4.50817	一位_m
3808	61	38	23	4.50699	走到_v
3809	39	9	30	4.50632	充满_a
3810	17	8	9	4.50393	热_a
3811	63	41	22	4.50246	晚上_t
3812	161	77	84	4.50191	好像_v
3813	75	35	40	4.50145	象_n
3814	104	76	28	4.50125	坐在_v
3815	29	10	19	4.50073	结婚_v
3816	29	23	6	4.50073	渐渐_d
3817	35	13	22	4.49995	一道_m
3818	47	19	28	4.49899	回家_n
3819	18	11	7	4.49620	重要_a
3820	12	6	6	4.49620	递给_v
3821	6	5	1	4.49620	进门_v
3822	24	13	11	4.49620	近_a
3823	12	7	5	4.49620	边上_s
3824	12	11	1	4.49620	跨_v
3825	6	0	6	4.49620	补充_v
3826	6	3	3	4.49620	自行车_n
3827	6	1	5	4.49620	自家_r
3828	6	2	4	4.49620	自动_vn
3829	6	2	4	4.49620	膝盖_n
3830	12	11	1	4.49620	背影_n
3831	6	5	1	4.49620	耕二_nz
3832	6	3	3	4.49620	老太爷_nr
3833	6	5	1	4.49620	羸官_z
3834	6	4	2	4.49620	编辑_n
3835	6	3	3	4.49620	礼_n
3836	12	10	2	4.49620	眼里_s
3837	6	3	3	4.49620	皇帝_n
3838	6	2	4	4.49620	爆发_v
3839	6	1	5	4.49620	熄_v
3840	6	0	6	4.49620	灭_v
3841	6	3	3	4.49620	沉闷_a
3842	6	5	1	4.49620	沈氏_nr
3843	12	4	8	4.49620	气味_n
3844	6	5	1	4.49620	来得及_v
3845	6	6	0	4.49620	杂志_n
3846	6	3	3	4.49620	机械_n
3847	6	5	1	4.49620	未来_t
3848	6	5	1	4.49620	景象_n
3849	6	6	0	4.49620	春华_nz
3850	6	2	4	4.49620	教训_vn
3851	6	2	4	4.49620	政治_n
3852	6	2	4	4.49620	拿起_v
3853	6	4	2	4.49620	担任_v
3854	18	8	10	4.49620	抓_v
3855	6	0	6	4.49620	打发_v
3856	12	8	4	4.49620	戏_n
3857	6	3	3	4.49620	惘然_z
3858	6	2	4	4.49620	当天_t
3859	6	5	1	4.49620	左_m
3860	6	3	3	4.49620	岛上_s
3861	6	4	2	4.49620	山顶_n
3862	6	2	4	4.49620	山上_s
3863	6	3	3	4.49620	尖_a
3864	6	3	3	4.49620	小手_n
3865	6	3	3	4.49620	婶_n
3866	6	1	5	4.49620	地用_n
3867	6	4	2	4.49620	嘲笑_v
3868	6	5	1	4.49620	周仆_nr
3869	6	5	1	4.49620	发展_vn
3870	6	3	3	4.49620	凳子_n
3871	6	2	4	4.49620	冰_n
3872	6	3	3	4.49620	冯_nr
3873	6	1	5	4.49620	兴致_v
3874	6	3	3	4.49620	克安_nrt
3875	6	4	2	4.49620	光线_n
3876	6	2	4	4.49620	今年_t
3877	6	3	3	4.49620	两颗_m
3878	6	5	1	4.49620	两句话_l
3879	6	1	5	4.49620	不祥_a
3880	18	6	12	4.49620	不用_v
3881	6	3	3	4.49620	一来_d
3882	6	5	1	4.49620	一一_m
3883	205	64	141	4.49556	出_v
3884	55	41	14	4.49381	觉民_v
3885	43	19	24	4.49315	吹_v
3886	50	29	21	4.49096	无_v
3887	50	19	31	4.49096	像是_v
3888	63	22	41	4.48996	面前_f
3889	19	14	5	4.48931	枚_m
3890	19	12	7	4.48931	令人_nrt
3891	32	10	22	4.48802	所有_b
3892	13	8	5	4.48614	解释_v
3893	13	11	2	4.48614	菜_n
3894	13	8	5	4.48614	箱子_n
3895	26	10	16	4.48614	笑声_n
3896	13	8	5	4.48614	文章_n
3897	13	6	7	4.48614	恐怖_a
3898	26	7	19	4.48614	对方_n
3899	65	20	45	4.48614	声_n
3900	13	6	7	4.48614	且_zg
3901	13	6	7	4.48614	一部_m
3902	13	10	3	4.48614	)_x
3903	20	4	16	4.48314	引起_v
3904	27	7	20	4.48170	鼻子_n
3905	95	50	45	4.48109	一切_r
3906	763	227	536	4.48064	一_m
3907	55	35	20	4.47960	作_v
3908	7	2	5	4.47758	飘_v
3909	7	2	5	4.47758	额_n
3910	7	2	5	4.47758	钻_v
3911	7	3	4	4.47758	钢琴_n
3912	7	7	0	4.47758	郎_nr
3913	7	3	4	4.47758	遮住_v
3914	7	2	5	4.47758	连长_v
3915	7	0	7	4.47758	软_a
3916	7	6	1	4.47758	转弯_v
3917	7	5	2	4.47758	薇_g
3918	7	3	4	4.47758	落下_v
3919	7	5	2	4.47758	莲_ng
3920	7	4	3	4.47758	胸脯_n
3921	7	7	0	4.47758	睡不着_v
3922	21	12	9	4.47758	甫_d
3923	7	4	3	4.47758	浮_v
3924	14	8	6	4.47758	水面_n
3925	7	4	3	4.47758	毛病_n
3926	7	6	1	4.47758	桑乔_nr
3927	42	15	27	4.47758	显得_v
3928	7	4	3	4.47758	方丽清_nr
3929	7	1	6	4.47758	掉头_v
3930	7	2	5	4.47758	惊异_a
3931	7	6	1	4.47758	情感_n
3932	7	4	3	4.47758	快活_d
3933	14	7	7	4.47758	弯_v
3934	7	4	3	4.47758	座位_n
3935	7	3	4	4.47758	店里_n
3936	7	4	3	4.47758	屋顶_n
3937	7	3	4	4.47758	哎哟_e
3938	7	6	1	4.47758	咖啡_n
3939	7	3	4	4.47758	吃晚饭_l
3940	7	3	4	4.47758	出于_v
3941	7	6	1	4.47758	几点_m
3942	7	4	3	4.47758	准_v
3943	7	5	2	4.47758	冬天_t
3944	7	5	2	4.47758	会场_n
3945	7	2	5	4.47758	亚_j
3946	92	54	38	4.47638	时_ng
3947	29	20	9	4.47376	月亮_n
3948	1062	433	629	4.47341	地_uv
3949	22	12	10	4.47255	变化_vn
3950	96	32	64	4.47181	过来_t
3951	15	4	11	4.47020	玻璃_n
3952	15	9	6	4.47020	无聊_a
3953	30	13	17	4.47020	感情_n
3954	15	10	5	4.47020	年轻人_n
3955	75	20	55	4.47020	如果_c
3956	15	4	11	4.47020	地问_n
3957	15	4	11	4.47020	司机_n
3958	15	3	12	4.47020	取出_v
3959	15	8	7	4.47020	卧室_n
3960	143	73	70	4.46984	事情_n
3961	76	39	37	4.46885	）_x
3962	23	8	15	4.46796	招呼_v
3963	69	38	31	4.46796	地上_s
3964	69	31	38	4.46796	回到_v
3965	31	17	14	4.46688	腿_n
3966	31	19	12	4.46688	日子_n
3967	8	3	5	4.46378	静寂_z
3968	8	1	7	4.46378	震动_vn
3969	40	25	15	4.46378	路上_s
3970	8	2	6	4.46378	船上_s
3971	16	6	10	4.46378	照片_n
3972	8	7	1	4.46378	淑华_nrt
3973	24	14	10	4.46378	校长_n
3974	40	16	24	4.46378	来到_v
3975	8	4	4	4.46378	掷_v
3976	8	4	4	4.46378	拿到_v
3977	16	3	13	4.46378	恢复_v
3978	8	4	4	4.46378	很好_a
3979	16	5	11	4.46378	安静_nr
3980	8	2	6	4.46378	女性_n
3981	24	8	16	4.46378	受到_v
3982	8	5	3	4.46378	做梦_v
3983	8	3	5	4.46378	仆人_n
3984	8	5	3	4.46378	乌云_nr
3985	16	9	7	4.46378	一顿_m
3986	8	5	3	4.46378	一角_m
3987	8	4	4	4.46378	一段时间_l
3988	41	15	26	4.46143	转_v
3989	41	17	24	4.46143	走进_v
3990	41	16	25	4.46143	消息_n
3991	41	20	21	4.46143	汽车_n
3992	159	50	109	4.45955	很_zg
3993	17	15	2	4.45813	结束_v
3994	17	11	6	4.45813	抽_v
3995	17	6	11	4.45813	对着_p
3996	316	199	117	4.45770	；_x
3997	35	18	17	4.45555	不想_v
3998	860	452	408	4.45441	到_v
3999	152	109	43	4.45369	后_f
4000	18	10	8	4.45313	飞_v
4001	9	3	6	4.45313	达_v
4002	9	6	3	4.45313	烦恼_a
4003	9	5	4	4.45313	火光_n
4004	9	3	6	4.45313	搂住_v
4005	9	2	7	4.45313	急急_a
4006	9	6	3	4.45313	张英才_nr
4007	9	4	5	4.45313	小孩_n
4008	9	4	5	4.45313	孤独_a
4009	27	12	15	4.45313	如此_c
4010	9	4	5	4.45313	好奇_a
4011	9	6	3	4.45313	失望_v
4012	9	0	9	4.45313	大喊_v
4013	9	5	4	4.45313	下楼_v
4014	199	107	92	4.45270	眼睛_n
4015	55	28	27	4.45159	几乎_d
4016	46	19	27	4.45128	桌子_n
4017	46	16	30	4.45128	往_zg
4018	37	17	20	4.45084	朝_p
4019	75	42	33	4.44974	一些_m
4020	19	12	7	4.44867	忍不住_v
4021	19	11	8	4.44867	德_ns
4022	19	10	9	4.44867	屋子里_n
4023	19	17	2	4.44867	大约_d
4024	3737	2117	1620	4.44859	他_r
4025	89	51	38	4.44552	·_x
4026	150	112	38	4.44467	这里_r
4027	10	4	6	4.44467	踩_v
4028	20	13	7	4.44467	襄_j
4029	10	5	5	4.44467	手臂_n
4030	10	4	6	4.44467	情人_n
4031	20	16	4	4.44467	如今_t
4032	10	2	8	4.44467	大吃一惊_i
4033	50	27	23	4.44467	回去_v
4034	10	3	7	4.44467	南京_ns
4035	10	5	5	4.44467	努力_ad
4036	10	7	3	4.44467	._x
4037	212	172	40	4.44395	可是_c
4038	103	50	53	4.44246	仿佛_d
4039	31	10	21	4.44222	意外_a
4040	63	39	24	4.44106	朋友_n
4041	32	19	13	4.43993	远处_s
4042	32	21	11	4.43993	老太太_nr
4043	268	97	171	4.43958	笑_v
4044	461	95	366	4.43957	对_p
4045	43	15	28	4.43938	一块_m
4046	11	4	7	4.43778	陌生_n
4047	11	8	3	4.43778	阿_j
4048	11	6	5	4.43778	贴_v
4049	11	6	5	4.43778	老头儿_n
4050	11	6	5	4.43778	移动_vn
4051	11	6	5	4.43778	歪_v
4052	11	6	5	4.43778	模样_n
4053	11	7	4	4.43778	树上_s
4054	22	12	10	4.43778	极_d
4055	11	7	4	4.43778	木兰_nr
4056	22	6	16	4.43778	推开_v
4057	11	8	3	4.43778	往前_t
4058	33	23	10	4.43778	女士_n
4059	44	21	23	4.43778	夫人_n
4060	99	56	43	4.43778	坐_v
4061	33	18	15	4.43778	口_q
4062	11	9	2	4.43778	内心_n
4063	11	7	4	4.43778	使得_v
4064	11	8	3	4.43778	不成_v
4065	11	7	4	4.43778	一刻_m
4066	145	72	73	4.43683	似乎_d
4067	47	13	34	4.43340	轻轻_d
4068	18890	10453	8437	4.43234	，_x
4069	12	9	3	4.43207	背_v
4070	12	3	9	4.43207	老婆_n
4071	12	3	9	4.43207	筷子_n
4072	12	7	5	4.43207	眉头_n
4073	12	6	6	4.43207	电影_n
4074	12	10	2	4.43207	朦胧_a
4075	12	4	8	4.43207	使劲_v
4076	12	8	4	4.43207	互相_d
4077	12	7	5	4.43207	书房_n
4078	25	14	11	4.42956	秀_ag
4079	75	51	24	4.42956	最后_f
4080	25	19	6	4.42956	更加_d
4081	25	11	14	4.42956	不住_v
4082	126	39	87	4.42908	将_d
4083	571	205	366	4.42735	自己_r
4084	13	5	8	4.42725	警察_v
4085	13	7	6	4.42725	没想到_l
4086	13	8	5	4.42725	朱_nr
4087	13	11	2	4.42725	往往_t
4088	13	3	10	4.42725	一本_m
4089	26	10	16	4.42725	一家_m
4090	505	389	116	4.42599	走_v
4091	27	15	12	4.42511	灯光_n
4092	14	8	6	4.42313	马扩_nr
4093	266	48	218	4.42313	道_q
4094	28	16	12	4.42313	由于_c
4095	14	8	6	4.42313	洞_n
4096	14	9	5	4.42313	依然_d
4097	14	5	9	4.42313	一座_m
4098	71	44	27	4.42238	觉新_v
4099	15	11	4	4.41958	病人_n
4100	15	7	8	4.41958	爱情_n
4101	15	9	6	4.41958	星期_t
4102	46	24	22	4.41849	喜欢_v
4103	47	16	31	4.41746	脚_n
4104	32	15	17	4.41647	抱_v
4105	16	5	11	4.41647	报告_n
4106	48	8	40	4.41647	回头_v
4107	16	5	11	4.41647	便是_v
4108	48	16	32	4.41647	以前_f
4109	17	7	10	4.41373	异常_d
4110	17	10	7	4.41373	寂寞_a
4111	102	60	42	4.41373	前_f
4112	17	4	13	4.41373	冯村_nr
4113	17	10	7	4.41373	从前_t
4114	35	9	26	4.41249	扑_v
4115	35	18	17	4.41249	下面_f
4116	18	9	9	4.41131	随即_d
4117	18	9	9	4.41131	约_d
4118	36	21	15	4.41131	房子_n
4119	18	9	9	4.41131	四周_m
4120	18	11	7	4.41131	一团_m
4121	55	21	34	4.41056	奇怪_v
4122	56	28	28	4.40984	忘_v
4123	19	10	9	4.40914	第二天_m
4124	19	12	7	4.40914	久_a
4125	19	11	8	4.40914	一回_m
4126	20	7	13	4.40719	转过身_v
4127	20	14	6	4.40719	等待_v
4128	20	10	10	4.40719	神情_n
4129	20	13	7	4.40719	摇头_v
4130	20	15	5	4.40719	好好_d
4131	20	5	15	4.40719	不觉_d
4132	41	15	26	4.40629	一口气_i
